epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
140,0.9616724848747253,0.0,11.0,0.01848578453063965,0.926174521446228,1.0,1573.0,138.0,1.0,0.0,0.0,0.005417486187070608,1.0,1.0,67.0,4.0
141,0.9583333134651184,0.0,12.0,0.018721619620919228,0.9200000166893005,1.0,1572.0,138.0,1.0,0.0,0.0,0.006464580539613962,1.0,1.0,67.0,4.0
142,0.9583333134651184,0.0,12.0,0.013795992359519005,0.9200000166893005,1.0,1572.0,138.0,1.0,0.0,0.0,0.005564494989812374,1.0,1.0,67.0,4.0
143,0.9547038674354553,1.0,12.0,0.01855604164302349,0.9194630980491638,0.9927536249160767,1572.0,137.0,1.0,0.0,0.0,0.005126227159053087,1.0,1.0,67.0,4.0
144,0.9718309640884399,0.0,8.0,0.01628660038113594,0.9452054500579834,1.0,1576.0,138.0,1.0,0.0,0.0,0.005089895334094763,1.0,1.0,67.0,4.0
145,0.9616724848747253,0.0,11.0,0.014396555721759796,0.926174521446228,1.0,1573.0,138.0,1.0,0.0,0.0,0.004658842459321022,1.0,1.0,67.0,4.0
146,0.9550173282623291,0.0,13.0,0.013401906937360764,0.9139072895050049,1.0,1571.0,138.0,1.0,0.0,0.0,0.00440595019608736,1.0,1.0,67.0,4.0
147,0.9650349617004395,0.0,10.0,0.01352282240986824,0.9324324131011963,1.0,1574.0,138.0,1.0,0.0,0.0,0.00433508912101388,1.0,1.0,67.0,4.0
148,0.9681978821754456,1.0,8.0,0.019969109445810318,0.9448275566101074,0.9927536249160767,1576.0,137.0,1.0,0.0,0.0,0.0044935657642781734,1.0,1.0,67.0,4.0
149,0.9616724848747253,0.0,11.0,0.01574362814426422,0.926174521446228,1.0,1573.0,138.0,1.0,0.0,0.0,0.004797769244760275,1.0,1.0,67.0,4.0
150,0.9650349617004395,0.0,10.0,0.016835423186421394,0.9324324131011963,1.0,1574.0,138.0,1.0,0.0,0.0,0.004795012529939413,1.0,1.0,67.0,4.0
151,0.982206404209137,0.0,5.0,0.011124794371426105,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.004390232264995575,1.0,1.0,67.0,4.0
152,0.9550173282623291,0.0,13.0,0.012488843873143196,0.9139072895050049,1.0,1571.0,138.0,1.0,0.0,0.0,0.003831322770565748,1.0,1.0,67.0,4.0
153,0.9583333134651184,0.0,12.0,0.013648612424731255,0.9200000166893005,1.0,1572.0,138.0,1.0,0.0,0.0,0.0033614858984947205,1.0,1.0,67.0,4.0
154,0.9752650260925293,0.0,7.0,0.01260982546955347,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.0031593467574566603,1.0,1.0,67.0,4.0
155,0.9684210419654846,0.0,9.0,0.0124790845438838,0.9387755393981934,1.0,1575.0,138.0,1.0,0.0,0.0,0.003053967608138919,1.0,1.0,67.0,4.0
156,0.9684210419654846,0.0,9.0,0.014825697988271713,0.9387755393981934,1.0,1575.0,138.0,1.0,0.0,0.0,0.0034318030811846256,1.0,1.0,67.0,4.0
157,0.9650349617004395,0.0,10.0,0.010881923139095306,0.9324324131011963,1.0,1574.0,138.0,1.0,0.0,0.0,0.0031634930055588484,1.0,1.0,67.0,4.0
158,0.9716311693191528,1.0,7.0,0.02608080580830574,0.9513888955116272,0.9927536249160767,1577.0,137.0,1.0,0.0,0.0,0.003121843794360757,1.0,1.0,67.0,4.0
159,0.982206404209137,0.0,5.0,0.012984917499125004,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.00294068967923522,1.0,1.0,67.0,4.0
160,0.982206404209137,0.0,5.0,0.010965039022266865,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0027385172434151173,1.0,1.0,67.0,4.0
161,0.9681978821754456,1.0,8.0,0.014525109902024269,0.9448275566101074,0.9927536249160767,1576.0,137.0,1.0,0.0,0.0,0.0028111098799854517,1.0,1.0,67.0,4.0
162,0.9684210419654846,0.0,9.0,0.01120656356215477,0.9387755393981934,1.0,1575.0,138.0,1.0,0.0,0.0,0.0028793858364224434,1.0,1.0,67.0,4.0
163,0.9718309640884399,0.0,8.0,0.010171853937208652,0.9452054500579834,1.0,1576.0,138.0,1.0,0.0,0.0,0.002610989846289158,1.0,1.0,67.0,4.0
164,0.9752650260925293,0.0,7.0,0.010099662467837334,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.002600167877972126,1.0,1.0,67.0,4.0
165,0.974910318851471,2.0,5.0,0.01867535524070263,0.9645389914512634,0.9855072498321533,1579.0,136.0,1.0,0.0,0.0,0.0031580282375216484,1.0,1.0,67.0,4.0
166,0.9752650260925293,0.0,7.0,0.010708509013056755,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.0035382844507694244,1.0,1.0,67.0,4.0
167,0.9752650260925293,0.0,7.0,0.010609866119921207,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.0033263012301176786,1.0,1.0,67.0,4.0
168,0.9684210419654846,0.0,9.0,0.009327474981546402,0.9387755393981934,1.0,1575.0,138.0,1.0,0.0,0.0,0.00284490454941988,1.0,1.0,67.0,4.0
169,0.9752650260925293,0.0,7.0,0.01189833227545023,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.0030443614814430475,1.0,1.0,67.0,4.0
170,0.9681978821754456,1.0,8.0,0.015707259997725487,0.9448275566101074,0.9927536249160767,1576.0,137.0,1.0,0.0,0.0,0.0031935852020978928,1.0,1.0,67.0,4.0
171,0.9752650260925293,0.0,7.0,0.011615529656410217,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.003272675210610032,1.0,1.0,67.0,4.0
172,0.9752650260925293,0.0,7.0,0.00863336306065321,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.002652120077982545,1.0,1.0,67.0,4.0
173,0.9684210419654846,0.0,9.0,0.011907757259905338,0.9387755393981934,1.0,1575.0,138.0,1.0,0.0,0.0,0.002359568141400814,1.0,1.0,67.0,4.0
174,0.978723406791687,0.0,6.0,0.008006506599485874,0.9583333134651184,1.0,1578.0,138.0,1.0,0.0,0.0,0.0023343840148299932,1.0,1.0,67.0,4.0
175,0.9892473220825195,0.0,3.0,0.009598280303180218,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0022074971348047256,1.0,1.0,67.0,4.0
176,0.978723406791687,0.0,6.0,0.007540892343968153,0.9583333134651184,1.0,1578.0,138.0,1.0,0.0,0.0,0.0024636404123157263,1.0,1.0,67.0,4.0
177,0.9616724848747253,0.0,11.0,0.010577162727713585,0.926174521446228,1.0,1573.0,138.0,1.0,0.0,0.0,0.0020129915792495012,1.0,1.0,67.0,4.0
178,0.978723406791687,0.0,6.0,0.007680270355194807,0.9583333134651184,1.0,1578.0,138.0,1.0,0.0,0.0,0.0018917389679700136,1.0,1.0,67.0,4.0
179,0.9752650260925293,0.0,7.0,0.007523505017161369,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.0015984501224011183,1.0,1.0,67.0,4.0
180,0.978723406791687,0.0,6.0,0.008423618972301483,0.9583333134651184,1.0,1578.0,138.0,1.0,0.0,0.0,0.001594209810718894,1.0,1.0,67.0,4.0
181,0.982206404209137,0.0,5.0,0.007939662784337997,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0016234481008723378,1.0,1.0,67.0,4.0
182,0.9928057789802551,0.0,2.0,0.00759235629811883,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0016490552807226777,1.0,1.0,67.0,4.0
183,0.982206404209137,0.0,5.0,0.007875356823205948,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0019399309530854225,1.0,1.0,67.0,4.0
184,0.9750889539718628,1.0,6.0,0.013327082619071007,0.9580419659614563,0.9927536249160767,1578.0,137.0,1.0,0.0,0.0,0.0020611733198165894,1.0,1.0,67.0,4.0
185,0.978723406791687,0.0,6.0,0.008600394241511822,0.9583333134651184,1.0,1578.0,138.0,1.0,0.0,0.0,0.0021686931140720844,1.0,1.0,67.0,4.0
186,0.982206404209137,0.0,5.0,0.006424136459827423,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0018438150873407722,1.0,1.0,67.0,4.0
187,0.9892473220825195,0.0,3.0,0.00728483684360981,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0018643535440787673,1.0,1.0,67.0,4.0
188,0.9684210419654846,0.0,9.0,0.006779846735298634,0.9387755393981934,1.0,1575.0,138.0,1.0,0.0,0.0,0.001663852366618812,1.0,1.0,67.0,4.0
189,0.9928057789802551,0.0,2.0,0.006747933570295572,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.001538051525130868,1.0,1.0,67.0,4.0
190,0.9892473220825195,0.0,3.0,0.005662515293806791,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.001490753493271768,1.0,1.0,67.0,4.0
191,0.982206404209137,0.0,5.0,0.005264922045171261,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0014169274363666773,1.0,1.0,67.0,4.0
192,0.9857142567634583,0.0,4.0,0.006585367023944855,0.9718309640884399,1.0,1580.0,138.0,1.0,0.0,0.0,0.0013985701370984316,1.0,1.0,67.0,4.0
193,0.982206404209137,0.0,5.0,0.005650568287819624,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0012648095143958926,1.0,1.0,67.0,4.0
194,0.978723406791687,0.0,6.0,0.00704410532489419,0.9583333134651184,1.0,1578.0,138.0,1.0,0.0,0.0,0.001169701456092298,1.0,1.0,67.0,4.0
195,0.978723406791687,0.0,6.0,0.005957634653896093,0.9583333134651184,1.0,1578.0,138.0,1.0,0.0,0.0,0.001168406568467617,1.0,1.0,67.0,4.0
196,0.982206404209137,0.0,5.0,0.005422329995781183,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0009457752457819879,1.0,1.0,67.0,4.0
197,0.9857142567634583,0.0,4.0,0.00541991600766778,0.9718309640884399,1.0,1580.0,138.0,1.0,0.0,0.0,0.0008532589417882264,1.0,1.0,67.0,4.0
198,0.9820789098739624,1.0,4.0,0.010995225980877876,0.9716312289237976,0.9927536249160767,1580.0,137.0,1.0,0.0,0.0,0.001041676034219563,1.0,1.0,67.0,4.0
199,0.9928057789802551,0.0,2.0,0.006617770995944738,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0010002281051129103,1.0,1.0,67.0,4.0
200,0.982206404209137,0.0,5.0,0.0077199554070830345,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.000962061167228967,1.0,1.0,67.0,4.0
201,0.9892473220825195,0.0,3.0,0.007281983271241188,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0010586966527625918,1.0,1.0,67.0,4.0
202,0.9752650260925293,0.0,7.0,0.0054327440448105335,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.0008881064713932574,1.0,1.0,67.0,4.0
203,0.9892473220825195,0.0,3.0,0.006067225243896246,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0008527437457814813,1.0,1.0,67.0,4.0
204,0.9892473220825195,0.0,3.0,0.00476484140381217,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0007674127700738609,1.0,1.0,67.0,4.0
205,0.9892473220825195,0.0,3.0,0.005270319990813732,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.000719600182492286,1.0,1.0,67.0,4.0
206,0.9928057789802551,0.0,2.0,0.003890062915161252,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.000766403682064265,1.0,1.0,67.0,4.0
207,0.9928057789802551,0.0,2.0,0.006765265483409166,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0008332563447766006,1.0,1.0,67.0,4.0
208,0.982206404209137,0.0,5.0,0.006489468738436699,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0008246588986366987,1.0,1.0,67.0,4.0
209,0.9857142567634583,0.0,4.0,0.007239438593387604,0.9718309640884399,1.0,1580.0,138.0,1.0,0.0,0.0,0.0008002226823009551,1.0,1.0,67.0,4.0
210,0.982206404209137,0.0,5.0,0.005373073276132345,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0007292311638593674,1.0,1.0,67.0,4.0
211,0.9857142567634583,0.0,4.0,0.0051541924476623535,0.9718309640884399,1.0,1580.0,138.0,1.0,0.0,0.0,0.0006669877911917865,1.0,1.0,67.0,4.0
212,0.9928057789802551,0.0,2.0,0.005040943156927824,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0006545007927343249,1.0,1.0,67.0,4.0
213,0.9892473220825195,0.0,3.0,0.00600780826061964,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.000844388734549284,1.0,1.0,67.0,4.0
214,0.9892473220825195,0.0,3.0,0.004409070126712322,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0006718186195939779,1.0,1.0,67.0,4.0
215,0.9928057789802551,0.0,2.0,0.005097482819110155,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0006043107132427394,1.0,1.0,67.0,4.0
216,0.9892473220825195,0.0,3.0,0.0036106037441641092,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0006319471285678446,1.0,1.0,67.0,4.0
217,0.9857142567634583,0.0,4.0,0.004664374981075525,0.9718309640884399,1.0,1580.0,138.0,1.0,0.0,0.0,0.0006010329234413803,1.0,1.0,67.0,4.0
218,1.0,0.0,0.0,0.004728927742689848,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0006321697146631777,1.0,1.0,67.0,4.0
219,1.0,0.0,0.0,0.003332461230456829,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0005924723809584975,1.0,1.0,67.0,4.0
220,0.9928057789802551,0.0,2.0,0.004725560545921326,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.00062470359262079,1.0,1.0,67.0,4.0
221,0.9857142567634583,0.0,4.0,0.004398277495056391,0.9718309640884399,1.0,1580.0,138.0,1.0,0.0,0.0,0.0005605595652014017,1.0,1.0,67.0,4.0
222,0.9892473220825195,0.0,3.0,0.006035246886312962,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0006256482447497547,1.0,1.0,67.0,4.0
223,0.9928057789802551,0.0,2.0,0.0029897827189415693,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0006153975846245885,1.0,1.0,67.0,4.0
224,0.9892473220825195,0.0,3.0,0.004473184235394001,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0005373794119805098,1.0,1.0,67.0,4.0
225,0.9891695976257324,1.0,2.0,0.007380925118923187,0.9856114983558655,0.9927536249160767,1582.0,137.0,1.0,0.0,0.0,0.0010381871834397316,1.0,1.0,67.0,4.0
226,0.982206404209137,0.0,5.0,0.004731107037514448,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.0009150821715593338,1.0,1.0,67.0,4.0
227,0.9928057789802551,0.0,2.0,0.003496387740597129,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0007552554016001523,1.0,1.0,67.0,4.0
228,1.0,0.0,0.0,0.004347523208707571,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0007696567918173969,1.0,1.0,67.0,4.0
229,0.9928057789802551,0.0,2.0,0.004907300695776939,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0007158450898714364,1.0,1.0,67.0,4.0
230,0.9928057789802551,0.0,2.0,0.00388484844006598,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0006763290148228407,1.0,1.0,67.0,4.0
231,0.9892473220825195,0.0,3.0,0.00342510174959898,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0005447880830615759,1.0,1.0,67.0,4.0
232,0.9963899254798889,0.0,1.0,0.002647692570462823,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0005065958830527961,1.0,1.0,67.0,4.0
233,0.9963899254798889,0.0,1.0,0.002662265207618475,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00045267719542607665,1.0,1.0,67.0,4.0
234,0.9928057789802551,0.0,2.0,0.0028645775746554136,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.00042540018330328166,1.0,1.0,67.0,4.0
235,0.9963899254798889,0.0,1.0,0.002470621606335044,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00040562651702202857,1.0,1.0,67.0,4.0
236,0.9928057789802551,0.0,2.0,0.003989267162978649,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.00036940802237950265,1.0,1.0,67.0,4.0
237,1.0,0.0,0.0,0.00215266365557909,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0004001334309577942,1.0,1.0,67.0,4.0
238,0.9963899254798889,0.0,1.0,0.0025217458605766296,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00042301369830965996,1.0,1.0,67.0,4.0
239,0.9928057789802551,0.0,2.0,0.0031721105333417654,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0004091717128176242,1.0,1.0,67.0,4.0
240,0.9892473220825195,0.0,3.0,0.002953505842015147,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0003437904524616897,1.0,1.0,67.0,4.0
241,0.9963899254798889,0.0,1.0,0.0022970859427005053,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0003187228867318481,1.0,1.0,67.0,4.0
242,0.9928057789802551,0.0,2.0,0.0034002726897597313,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0003359714464750141,1.0,1.0,67.0,4.0
243,0.9892473220825195,0.0,3.0,0.00483392970636487,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.00040141702629625797,1.0,1.0,67.0,4.0
244,1.0,0.0,0.0,0.0017623406602069736,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00037269009044393897,1.0,1.0,67.0,4.0
245,0.9928057789802551,0.0,2.0,0.0033625648356974125,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0003808617766480893,1.0,1.0,67.0,4.0
246,1.0,0.0,0.0,0.0022951390128582716,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00034239707747474313,1.0,1.0,67.0,4.0
247,0.9963899254798889,0.0,1.0,0.0023556125815957785,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0003034474793821573,1.0,1.0,67.0,4.0
248,1.0,0.0,0.0,0.002055875724181533,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00030348202562890947,1.0,1.0,67.0,4.0
249,0.9892473220825195,0.0,3.0,0.0035728311631828547,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.00035266095073893666,1.0,1.0,67.0,4.0
250,1.0,0.0,0.0,0.0028551623690873384,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0003625951358117163,1.0,1.0,67.0,4.0
251,1.0,0.0,0.0,0.001993707148358226,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00031975554884411395,1.0,1.0,67.0,4.0
252,0.9963899254798889,0.0,1.0,0.004254600033164024,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00028429427766241133,1.0,1.0,67.0,4.0
253,0.9963899254798889,0.0,1.0,0.002072240225970745,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00025951198767870665,1.0,1.0,67.0,4.0
254,0.9928057789802551,0.0,2.0,0.002120022429153323,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.00024516909616068006,1.0,1.0,67.0,4.0
255,1.0,0.0,0.0,0.0014360082568600774,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00021778757218271494,1.0,1.0,67.0,4.0
256,0.9963899254798889,0.0,1.0,0.0017874438781291246,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0002148053899873048,1.0,1.0,67.0,4.0
257,0.9963899254798889,0.0,1.0,0.0027048520278185606,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00023867275740485638,1.0,1.0,67.0,4.0
258,0.9928057789802551,0.0,2.0,0.002991615328937769,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0002560680150054395,1.0,1.0,67.0,4.0
259,0.9928057789802551,0.0,2.0,0.0030633220449090004,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.00023135810624808073,1.0,1.0,67.0,4.0
260,0.9963899254798889,0.0,1.0,0.001873902976512909,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0002242418850073591,1.0,1.0,67.0,4.0
261,1.0,0.0,0.0,0.002272283425554633,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00022567808628082275,1.0,1.0,67.0,4.0
262,0.9963899254798889,0.0,1.0,0.0016764845931902528,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0001972127502085641,1.0,1.0,67.0,4.0
263,0.9892473220825195,0.0,3.0,0.0036929065827280283,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.00021289053256623447,1.0,1.0,67.0,4.0
264,1.0,0.0,0.0,0.0013726720353588462,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00021220985217951238,1.0,1.0,67.0,4.0
265,1.0,0.0,0.0,0.0019034658325836062,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00021379768440965563,1.0,1.0,67.0,4.0
266,0.9963899254798889,0.0,1.0,0.0028576392214745283,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00026153132785111666,1.0,1.0,67.0,4.0
267,0.9963899254798889,0.0,1.0,0.002284400165081024,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00023193945526145399,1.0,1.0,67.0,4.0
268,0.9963899254798889,0.0,1.0,0.0020466488786041737,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00018464781169313937,1.0,1.0,67.0,4.0
269,1.0,0.0,0.0,0.002597193466499448,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001846418745117262,1.0,1.0,67.0,4.0
270,1.0,0.0,0.0,0.003685511415824294,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00025671557523310184,1.0,1.0,67.0,4.0
271,1.0,0.0,0.0,0.001329116872511804,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00024948554346337914,1.0,1.0,67.0,4.0
272,1.0,0.0,0.0,0.002063253428786993,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0002185640623793006,1.0,1.0,67.0,4.0
273,0.9963899254798889,0.0,1.0,0.0018439778359606862,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00020325215882621706,1.0,1.0,67.0,4.0
274,0.9963899254798889,0.0,1.0,0.0020882971584796906,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00016209018940571696,1.0,1.0,67.0,4.0
275,1.0,0.0,0.0,0.0011316395830363035,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001623791758902371,1.0,1.0,67.0,4.0
276,0.9963899254798889,0.0,1.0,0.0017631830414757133,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00014841818483546376,1.0,1.0,67.0,4.0
277,1.0,0.0,0.0,0.0015550347743555903,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001385286304866895,1.0,1.0,67.0,4.0
278,1.0,0.0,0.0,0.0019075516611337662,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00014338086475618184,1.0,1.0,67.0,4.0
279,1.0,0.0,0.0,0.001545814797282219,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00015219654596876353,1.0,1.0,67.0,4.0
280,0.9963899254798889,0.0,1.0,0.0015122868353500962,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00014211723464541137,1.0,1.0,67.0,4.0
281,1.0,0.0,0.0,0.0015170309925451875,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00013127249258104712,1.0,1.0,67.0,4.0
282,1.0,0.0,0.0,0.0016493338625878096,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00016547193808946759,1.0,1.0,67.0,4.0
283,0.9963899254798889,0.0,1.0,0.001712947036139667,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00014034684863872826,1.0,1.0,67.0,4.0
284,1.0,0.0,0.0,0.001420424086973071,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00012925983173772693,1.0,1.0,67.0,4.0
285,1.0,0.0,0.0,0.0007163994596339762,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00016701858839951456,1.0,1.0,67.0,4.0
286,1.0,0.0,0.0,0.0011016752105206251,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00016109428543131799,1.0,1.0,67.0,4.0
287,0.9963899254798889,0.0,1.0,0.0016560014337301254,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.00014069445023778826,1.0,1.0,67.0,4.0
288,1.0,0.0,0.0,0.0012031343067064881,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00013115856563672423,1.0,1.0,67.0,4.0
289,1.0,0.0,0.0,0.00126644445117563,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.000122840006952174,1.0,1.0,67.0,4.0
290,1.0,0.0,0.0,0.0015825803857296705,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001412984711350873,1.0,1.0,67.0,4.0
291,1.0,0.0,0.0,0.0015017562545835972,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00013335433322936296,1.0,1.0,67.0,4.0
292,0.9928057789802551,0.0,2.0,0.002181346993893385,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.00010818523878697306,1.0,1.0,67.0,4.0
293,1.0,0.0,0.0,0.0009890069486573339,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,9.559605678077787e-05,1.0,1.0,67.0,4.0
294,1.0,0.0,0.0,0.0005778431659564376,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,9.785781003301963e-05,1.0,1.0,67.0,4.0
295,0.9963899254798889,0.0,1.0,0.0033958356361836195,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.000203587012947537,1.0,1.0,67.0,4.0
296,1.0,0.0,0.0,0.0012606697855517268,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00016016224981285632,1.0,1.0,67.0,4.0
297,1.0,0.0,0.0,0.0008110565249808133,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0001330830273218453,1.0,1.0,67.0,4.0
298,0.9928057789802551,0.0,2.0,0.0020134495571255684,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0001165249414043501,1.0,1.0,67.0,4.0
299,1.0,0.0,0.0,0.0016124271787703037,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00010895875311689451,1.0,1.0,67.0,4.0
